id1,id2,score
CEBPA,MAML2,-1.712890996
CKS1B,CNN1,-1.713176349
CELF2,HNF4A,-1.713203535
NCL,PTPN1,-1.714447086
SNAI1,ZBTB10,-1.716184098
FOXL2NB,PRDM1,-1.716416447
CDKN1B,FEV,-1.717340335
JUN,ZNF318,-1.717559504
MAP2K6,RREB1,-1.720537339
DLX2,MAP2K3,-1.721985293
CEBPB,POU3F2,-1.722306424
CNN1,DUSP9,-1.72544614
LYL1,PTPN9,-1.727127435
HK2,TMSB4X,-1.727866719
S1PR2,TBX3,-1.728483356
FOXL2,RHOXF2B,-1.730798862
CBARP,JUN,-1.731363141
BCR,STIL,-1.731481381
KMT2A,PLEKHO2,-1.733053345
ARID1A,TBX3,-1.733630485
LHX1,PTPN9,-1.733658438
FOXF1,IGDCC3,-1.738595151
BAK1,CEBPE,-1.73946981
LHX1,OSR2,-1.740714223
CEBPA,CEBPB,-1.742055369
PRDM1,ZNF318,-1.742706949
BPGM,SET,-1.74284595
RREB1,ZNF318,-1.746329274
FOXA3,OSR2,-1.747277037
ATL1,FOXF1,-1.747904605
ARRDC3,PTPN13,-1.74796652
FOXO4,MAP4K5,-1.751613095
JUN,LYL1,-1.754407453
CLDN6,IGDCC3,-1.756244706
GCH1,PTPN12,-1.758988279
PIK3CB,PLEKHO2,-1.759044393
PTPN12,SPI1,-1.761463451
KLF1,SLC38A2,-1.762275736
FOXA1,FOXL2,-1.762576429
CITED1,ZNF318,-1.763109372
AHR,ARID1A,-1.764936745
ATL1,RUNX1T1,-1.765397783
AHR,CEBPA,-1.766157849
CNNM4,MEIS1,-1.767486462
GCH1,KIF18B,-1.768494386
FOXL2,MAP7D1,-1.769766803
HOXB9,MAP4K5,-1.772913222
FOXL2NB,ISL2,-1.772997076
UBASH3A,ZNF318,-1.773503809
IKZF3,TBX3,-1.77399122
CBARP,FOXA3,-1.774086556
ARID1A,MAPK1,-1.774412449
PRDM1,TGFBR2,-1.775896313
PLEKHO2,ZBTB10,-1.776017757
PRDM1,TMSB4X,-1.777322954
BCR,CBFA2T3,-1.777380929
COL2A1,TMSB4X,-1.780802202
ATL1,SGK1,-1.782374375
GCH1,TBX3,-1.782482498
ARRDC3,SAMD1,-1.784615772
HK2,KLF1,-1.784663301
FOXA1,MIDN,-1.78562622
CEBPA,RHOXF2B,-1.788590118
HOXA13,TP73,-1.789483549
FOXA1,MAP4K3,-1.791091496
BCL2L11,CBFA2T3,-1.792200309
PTPN9,SLC6A9,-1.795991578
RUNX1T1,TGFBR2,-1.796649186
MIDN,PIK3CB,-1.797912236
LHX1,TBX2,-1.798864296
TP73,ZBTB25,-1.799305883
MCOLN3,TBX3,-1.801927999
CNNM4,ISL2,-1.805263396
HOXB9,MAPK1,-1.808195035
SLC38A2,TSC22D1,-1.809541247
DUSP9,PLEKHO2,-1.809718122
PRTG,PTPN1,-1.809834619
ETS2,MCOLN3,-1.810610105
IRF1,STIL,-1.811796
MCOLN3,MIDN,-1.812934491
ISL2,RUNX1T1,-1.813555407
LYL1,PRDM1,-1.819078595
FOXL2NB,TMSB4X,-1.82169982
ARID1A,HOXB9,-1.82212056
MCOLN3,TBX2,-1.82283423
FOXL2NB,MAP7D1,-1.823271057
NCL,ZBTB25,-1.824431841
CSRNP1,DLX2,-1.824557257
PLEKHO2,POU3F2,-1.825193511
CDKN1A,TMSB4X,-1.825711762
FOXA3,MIDN,-1.825745285
CSRNP1,KIF2C,-1.825882171
FOXA1,FOXO4,-1.825905104
CBARP,COL2A1,-1.826512318
CBARP,ISL2,-1.827683403
PLK4,SLC38A2,-1.829593031
FOXL2,JUN,-1.831334252
PIK3CB,PIK3CB,-1.833700721
LYL1,SAMD1,-1.833898269
ETS2,FOXF1,-1.838764116
FOXO4,OSR2,-1.83976542
FOSB,MAML2,-1.840088521
ISL2,MIDN,-1.840797643
CBFA2T3,MIDN,-1.841716362
FOXL2NB,TMEM173,-1.841973556
AHR,CELF2,-1.842148504
PTPN9,TGFBR2,-1.843004991
DUSP9,PRDM1,-1.846422637
CNNM4,IRF1,-1.847145172
DUSP9,SET,-1.847197247
CBFA2T3,ZBTB10,-1.848414511
CEBPA,STIL,-1.848523305
IGDCC3,PTPN1,-1.853694566
FOXL2,MAP4K3,-1.853810414
GCH1,OSR2,-1.854448126
CDKN1B,SET,-1.855674679
PTPN1,TGFBR2,-1.856572472
FOXO4,IRF1,-1.858419916
FOXO4,NIT1,-1.861544284
BAK1,DLX2,-1.865574503
FOXL2NB,ZBTB25,-1.866120784
RHOXF2B,ZNF318,-1.866917643
IER5L,KMT2A,-1.868316884
FOXA1,MLK4,-1.869109309
FOSB,FOXA3,-1.869278067
BAK1,MAP2K3,-1.870233559
GCH1,HES7,-1.882193162
CELF2,CELF2,-1.88674076
DUSP9,FOXA3,-1.888401706
ELMSAN1,JUN,-1.888934035
CEBPA,SAMD1,-1.890892486
BCL2L11,RUNX1T1,-1.890895311
ELMSAN1,TBX3,-1.891024387
FEV,SPI1,-1.891441071
TSC22D1,ZC3HAV1,-1.894846908
AHR,FOSB,-1.896260563
CNN1,ZBTB1,-1.898557229
COL2A1,HOXB9,-1.90015602
PEG10,ZBTB10,-1.900717726
CSRNP1,SLC4A1,-1.905414813
MEIS1,PRTG,-1.908201303
FOXL2NB,CKS1B,-1.910973479
MIDN,RREB1,-1.91175062
FOXA3,TSC22D1,-1.913655734
HOXB9,JUN,-1.918227201
FOXL2NB,CNNM4,-1.920561411
RHOXF2B,SLC6A9,-1.921616659
CLDN6,IRF1,-1.923286837
HNF4A,PTPN9,-1.92357712
ARRDC3,CNNM4,-1.925508617
IRF1,PTPN13,-1.928743455
STIL,TSC22D1,-1.929458668
CEBPE,KIF18B,-1.932795675
ARRDC3,CITED1,-1.940557738
LHX1,PLK4,-1.942959227
CBARP,ZBTB25,-1.945124497
PEG10,PRDM1,-1.949928676
CEBPA,KIF2C,-1.951429988
CBFA2T3,ELMSAN1,-1.953712955
PRTG,TBX3,-1.955019169
AHR,FOXF1,-1.958818153
DLX2,IGDCC3,-1.959222784
IGDCC3,ZNF318,-1.960242788
CBARP,IKZF3,-1.960518437
MAPK1,TSC22D1,-1.961138611
CBARP,SGK1,-1.962131642
PIK3CB,PLK4,-1.963690358
OSR2,PEG10,-1.96395971
HES7,ISL2,-1.965288898
JUN,S1PR2,-1.965886384
PLEKHO2,TMEM173,-1.967020961
ARID1A,S1PR2,-1.967647517
CITED1,SNAI1,-1.968929383
BCL2L11,KIF18B,-1.969115524
BPGM,IRF1,-1.971872493
CITED1,IRF1,-1.978409275
GCH1,RUNX1T1,-1.981729015
BCR,HOXB9,-1.984167547
ATL1,BCR,-1.991693376
FOXL2NB,KMT2A,-1.994091794
AHR,RHOXF2B,-1.99921128
FOXL2NB,MAP4K5,-1.99935009
COL1A1,TMSB4X,-2.002862726
CEBPA,HOXA13,-2.004366082
CEBPA,MAP7D1,-2.007350805
JUN,SPI1,-2.007938589
PTPN1,ZBTB1,-2.008857776
MAP4K3,MEIS1,-2.012540973
ATL1,MAP4K5,-2.013472527
DUSP9,TBX2,-2.015149249
DUSP9,TBX3,-2.016010245
BCL2L11,CNN1,-2.024315403
MCOLN3,MCOLN3,-2.027869901
CBL,FOXO4,-2.027932755
FOXA1,JUN,-2.036839296
SNAI1,TBX2,-2.037928106
POU3F2,SGK1,-2.04039926
FOXA1,OSR2,-2.042411642
MAPK1,SLC6A9,-2.043302843
DLX2,POU3F2,-2.044637691
MIDN,POU3F2,-2.049863783
HK2,PTPN1,-2.051114608
KIF18B,STIL,-2.05943436
CBFA2T3,JUN,-2.060255796
SET,UBASH3A,-2.06044714
SET,SPI1,-2.063056161
EGR1,MAP2K6,-2.065183034
CEBPA,HNF4A,-2.070317215
ARRDC3,TBX2,-2.070370608
JUN,SNAI1,-2.072310007
FOXA1,NCL,-2.073805088
FOXF1,NCL,-2.074670131
BCORL1,UBASH3B,-2.076251109
FOXF1,ZNF318,-2.078904869
KIF18B,TBX3,-2.080239539
ATL1,CNN1,-2.080930581
BCORL1,TGFBR2,-2.08150451
POU3F2,SNAI1,-2.085513813
GCH1,ZC3HAV1,-2.087637566
MAML2,ZNF318,-2.091335771
CBARP,MIDN,-2.091374768
SET,UBASH3B,-2.093316744
IER5L,TMSB4X,-2.096464411
CEBPB,MAP7D1,-2.102110512
DLX2,PIK3CB,-2.10330272
JUN,LHX1,-2.110297546
IGDCC3,SAMD1,-2.112487784
CBARP,HOXC13,-2.114276459
MAP4K3,TGFBR2,-2.124378812
KMT2A,ZBTB1,-2.124466333
PEG10,TP73,-2.12719504
FOXL2NB,EGR1,-2.129286359
SGK1,SGK1,-2.130664031
CKS1B,IER5L,-2.138471803
CKS1B,TGFBR2,-2.142495961
MAP4K3,ZBTB10,-2.143760331
FOXO4,NCL,-2.145318838
RREB1,ZBTB10,-2.146418679
JUN,KLF1,-2.146767705
DUSP9,LYL1,-2.151866944
PIK3CB,PTPN12,-2.155193377
FOXL2NB,TBX2,-2.156106178
FOXF1,ZBTB10,-2.156767139
TBX3,ZBTB25,-2.156973409
ARRDC3,MAPK1,-2.158234035
AHR,MEIS1,-2.159157736
MEIS1,PRDM1,-2.159909712
MAML2,MEIS1,-2.162876115
IRF1,POU3F2,-2.163171541
ARID1A,PRTG,-2.163575955
MEIS1,PLEKHO2,-2.165323351
ATL1,TMSB4X,-2.168234368
ARID1A,FOXA3,-2.177271688
IRF1,MAP2K3,-2.178160791
CDKN1C,MAML2,-2.184523307
ETS2,OSR2,-2.184764686
HOXB9,SNAI1,-2.190759899
CBARP,ZNF318,-2.192234487
MEIS1,RHOXF2B,-2.192583614
IKZF3,ZBTB25,-2.199831512
ELMSAN1,PEG10,-2.201502892
JUN,MLK4,-2.204652053
KIF2C,MAPK1,-2.207353262
ARRDC3,MAP4K5,-2.20895687
FOXA3,SNAI1,-2.21613709
ISL2,MEIS1,-2.218688951
BCL2L11,CEBPE,-2.220931919
CBL,HK2,-2.223696881
CEBPE,SAMD1,-2.223831089
BPGM,PRDM1,-2.224809828
MLK4,TGFBR2,-2.232156503
CDKN1C,KLF1,-2.233933075
OSR2,SNAI1,-2.235050843
CEBPA,COL1A1,-2.23574445
FOXA1,MAP4K5,-2.242179898
AHR,ZNF318,-2.242569465
ISL2,RHOXF2B,-2.243189096
HK2,PTPN9,-2.24690988
ATL1,MAP4K3,-2.251213841
HOXB9,TSC22D1,-2.253969914
RREB1,TBX3,-2.257328644
FOXL2NB,DLX2,-2.257710395
CBFA2T3,KMT2A,-2.263085409
SLC38A2,STIL,-2.263767991
ATL1,CBARP,-2.265480752
OSR2,SLC38A2,-2.268011669
FOXA3,LHX1,-2.269246717
POU3F2,RUNX1T1,-2.273848057
OSR2,OSR2,-2.274363524
CNNM4,ZNF318,-2.277944215
PEG10,PTPN9,-2.278736658
IKZF3,MEIS1,-2.280167812
KIF18B,KMT2A,-2.281481167
FOSB,MAP2K6,-2.282151737
KIF18B,TMSB4X,-2.283862577
FOSB,OSR2,-2.286219529
FOXF1,FOXL2,-2.28736857
CITED1,SET,-2.290607897
TMSB4X,ZC3HAV1,-2.294622388
COL2A1,TMEM173,-2.295203222
BCORL1,FOXO4,-2.296362807
ARRDC3,S1PR2,-2.297396142
FOXL2NB,IKZF3,-2.300017246
IKZF3,PTPN1,-2.300200883
FOXA3,PEG10,-2.302025924
CEBPE,PRDM1,-2.306808537
DUSP9,SAMD1,-2.309193952
HOXC13,MEIS1,-2.30948786
FEV,MAML2,-2.315147984
CBL,CLDN6,-2.318081687
CDKN1A,PRTG,-2.318857251
HNF4A,ISL2,-2.324070864
FOXL2,SNAI1,-2.324397766
BCORL1,PTPN12,-2.330246475
IGDCC3,MAP4K5,-2.332833037
CSRNP1,ZNF318,-2.333777049
COL2A1,MAP4K5,-2.335496501
BCL2L11,ETS2,-2.335575369
KMT2A,TP73,-2.337113716
OSR2,POU3F2,-2.338785585
JUN,ZBTB10,-2.340669974
CNN1,SGK1,-2.341095028
ETS2,ZC3HAV1,-2.342071191
HOXC13,ISL2,-2.357796948
MLK4,ZNF318,-2.358304745
POU3F2,UBASH3A,-2.366440583
JUN,PEG10,-2.373783818
CEBPE,IER5L,-2.374379037
CEBPA,SLC4A1,-2.384819704
KIF2C,PEG10,-2.386532143
MAP4K5,POU3F2,-2.389559843
AHR,IER5L,-2.391218647
SLC4A1,TGFBR2,-2.395316244
SLC4A1,TP73,-2.396377476
FOXL2,MEIS1,-2.39977222
CEBPA,ZBTB10,-2.40130458
CEBPE,JUN,-2.404824427
MAP2K3,SET,-2.407238423
BPGM,PTPN1,-2.407839923
PRTG,ZBTB1,-2.409129282
CDKN1A,EGR1,-2.412561447
BAK1,LYL1,-2.418542211
MLK4,MEIS1,-2.422642807
FOXO4,TSC22D1,-2.425252829
CEBPE,HES7,-2.426581428
HK2,RHOXF2B,-2.428323171
LHX1,STIL,-2.42980769
FOXA1,PEG10,-2.430690327
PEG10,PLEKHO2,-2.434867733
CBL,RHOXF2B,-2.436771551
ISL2,KIF2C,-2.437084615
CKS1B,PTPN9,-2.437466486
IRF1,JUN,-2.440338437
HOXC13,TGFBR2,-2.447987734
CNNM4,TGFBR2,-2.448264552
HOXB9,POU3F2,-2.454567176
BCL2L11,PTPN9,-2.461931515
EGR1,PRDM1,-2.46542374
FOXA3,JUN,-2.467131867
PTPN12,SLC6A9,-2.467164882
CSRNP1,GCH1,-2.472437054
SNAI1,TBX3,-2.474858153
CBL,KLF1,-2.478511377
CBFA2T3,MAP4K3,-2.481663318
ISL2,SLC4A1,-2.482352488
BCL2L11,UBASH3B,-2.490880811
ETS2,MAPK1,-2.492788735
CDKN1A,KLF1,-2.493623024
KMT2A,PEG10,-2.493781426
IGDCC3,POU3F2,-2.499475575
DUSP9,ISL2,-2.499734895
MEIS1,MIDN,-2.502168413
ETS2,FEV,-2.506471603
MAP4K5,MEIS1,-2.509186325
HNF4A,MAP2K3,-2.514693914
PTPN9,SAMD1,-2.516247578
LYL1,MEIS1,-2.516291237
LHX1,MAP7D1,-2.51638586
PTPN1,SLC6A9,-2.517145931
FOXA3,KLF1,-2.522103884
HOXB9,PEG10,-2.522749674
BCR,BCR,-2.527448925
HK2,TBX2,-2.531045739
CBFA2T3,PRDM1,-2.535841296
KIF18B,MAPK1,-2.536260649
AHR,SLC38A2,-2.536497403
FOXO4,SGK1,-2.538811938
PTPN1,PTPN9,-2.539332088
FOXA1,TSC22D1,-2.540057867
MAP4K5,ZBTB10,-2.549618779
DLX2,OSR2,-2.553530217
HNF4A,LHX1,-2.56035564
FOXL2NB,ELMSAN1,-2.562110024
MIDN,PEG10,-2.565101356
FEV,IKZF3,-2.570482472
PRTG,S1PR2,-2.573206748
CITED1,KMT2A,-2.580051397
MAPK1,ZC3HAV1,-2.580569665
ISL2,SLC38A2,-2.583142231
COL1A1,HK2,-2.58322895
ARRDC3,ETS2,-2.590467456
MLK4,LHX1,-2.591608556
CEBPA,SPI1,-2.593562638
IGDCC3,ZBTB1,-2.595346633
CBARP,PRDM1,-2.604409291
BAK1,TBX2,-2.606399938
HOXC13,MLK4,-2.615123884
MAPK1,PIK3CB,-2.616154805
TGFBR2,UBASH3B,-2.616253968
CBFA2T3,RUNX1T1,-2.622933844
FOXL2NB,FOXF1,-2.623540129
CEBPA,HOXC13,-2.624035172
SNAI1,TSC22D1,-2.625136617
MAP4K5,MAP4K5,-2.636600286
NCL,TGFBR2,-2.638820047
IKZF3,POU3F2,-2.638892788
DLX2,LHX1,-2.640299608
FOXO4,HK2,-2.647146919
PLK4,STIL,-2.655264906
CBL,ZBTB1,-2.657233055
FOXF1,LHX1,-2.668013575
FOXA1,TBX3,-2.668443105
CEBPE,SNAI1,-2.67147852
AHR,NCL,-2.677464182
POU3F2,RHOXF2B,-2.681094315
MEIS1,PEG10,-2.68731316
CBFA2T3,GCH1,-2.68954053
ELMSAN1,KLF1,-2.690554229
LHX1,MAP2K3,-2.696716477
CSRNP1,HK2,-2.696864386
S1PR2,ZBTB10,-2.701176458
FOXL2NB,TBX3,-2.702187056
CEBPB,IRF1,-2.703499026
POU3F2,SLC38A2,-2.704326753
FOXA1,LHX1,-2.709603098
IGDCC3,PIK3CB,-2.710663657
ARID1A,PEG10,-2.716461984
EGR1,FEV,-2.721882292
TBX2,TGFBR2,-2.722143343
FOXF1,POU3F2,-2.727294255
ARID1A,FOXF1,-2.73248025
CDKN1A,SET,-2.733210666
KIF18B,NCL,-2.742839215
AHR,POU3F2,-2.743562726
HOXC13,SLC38A2,-2.745562838
FOXA1,MAP7D1,-2.748861514
IER5L,ZBTB25,-2.749373956
HOXB9,PIK3CB,-2.759681146
SET,SLC4A1,-2.761666641
FEV,ZBTB1,-2.766142711
FOXO4,HOXA13,-2.775634841
GCH1,MAP4K3,-2.777703046
DLX2,FOXA3,-2.780816613
FOXA3,HOXB9,-2.790099564
FOXF1,OSR2,-2.790884656
SLC38A2,ZNF318,-2.793508954
BAK1,MAP2K6,-2.798563352
PLK4,PLK4,-2.799680225
ARRDC3,TBX3,-2.810841012
ARID1A,ETS2,-2.813423071
MAML2,SLC38A2,-2.814393557
FOXA1,TGFBR2,-2.815061681
DLX2,ISL2,-2.816357587
COL2A1,OSR2,-2.822375911
PTPN12,RHOXF2B,-2.825588255
FOXL2NB,LYL1,-2.827846552
FOSB,JUN,-2.830161998
SLC6A9,STIL,-2.832443573
PEG10,SLC38A2,-2.83453838
CEBPB,MAP2K6,-2.844238852
FEV,MAP2K6,-2.845178395
DLX2,ELMSAN1,-2.848549807
DUSP9,IGDCC3,-2.855596189
FEV,TBX2,-2.861355225
CBFA2T3,S1PR2,-2.874284776
FEV,GLB1L2,-2.882752517
PEG10,ZNF318,-2.886195469
FOXF1,HOXB9,-2.890810768
AHR,BCR,-2.894826329
FOXL2NB,NCL,-2.895589261
FOXL2NB,TSC22D1,-2.897360843
MAP2K6,SNAI1,-2.898723951
COL2A1,RUNX1T1,-2.900264734
CBARP,PRTG,-2.903986184
FOXA1,RREB1,-2.911090898
ATL1,S1PR2,-2.918053249
CNNM4,IKZF3,-2.921457801
CBFA2T3,SLC4A1,-2.926826204
OSR2,ZNF318,-2.928027968
PRTG,TSC22D1,-2.928260728
ELMSAN1,SET,-2.93730838
HK2,TBX3,-2.939551503
JUN,POU3F2,-2.947740964
KLF1,UBASH3B,-2.950913827
ISL2,ZNF318,-2.954125089
CLDN6,TGFBR2,-2.956544071
TBX2,TBX2,-2.957187822
LYL1,ZBTB25,-2.958477955
FEV,UBASH3B,-2.961259409
PTPN1,SET,-2.961312766
PTPN12,ZBTB1,-2.969004431
CBL,SGK1,-2.969813774
CBL,SAMD1,-2.970509037
BCL2L11,COL2A1,-2.979202698
MAP2K3,SNAI1,-2.980805858
BCORL1,PRTG,-2.992484343
S1PR2,SNAI1,-2.993835006
MAP7D1,MAPK1,-2.994862313
BPGM,PTPN12,-2.995059486
ARID1A,DLX2,-2.99618424
IGDCC3,S1PR2,-2.999335068
FOXL2NB,ETS2,-3.000298808
HNF4A,SET,-3.004597866
FOXL2,POU3F2,-3.005394022
IRF1,MLK4,-3.005742999
DUSP9,MAML2,-3.017087112
HOXB9,MLK4,-3.018250352
SGK1,UBASH3B,-3.022947862
KIF18B,RREB1,-3.030761129
MAP4K3,ZNF318,-3.035106185
CEBPA,PTPN13,-3.03720277
LHX1,ZC3HAV1,-3.038383306
SET,ZBTB1,-3.047367429
FOXF1,SLC38A2,-3.050085951
KLF1,MAP2K3,-3.050802779
FOXF1,HES7,-3.057066452
BCL2L11,CBL,-3.062747299
CSRNP1,TBX2,-3.063136973
LHX1,POU3F2,-3.063423827
FOXA1,ZBTB10,-3.063644379
JUN,NCL,-3.064985162
FOSB,MAP2K3,-3.065414593
IRF1,PTPN1,-3.065839301
FOXL2,ZNF318,-3.079212783
CNN1,SAMD1,-3.079288885
ELMSAN1,KIF18B,-3.084228214
BCL2L11,MAP2K3,-3.085627916
IGDCC3,TSC22D1,-3.086848541
BCR,FEV,-3.093726195
IGDCC3,ZBTB10,-3.102083401
BCR,ISL2,-3.102944519
BPGM,ZBTB25,-3.102977974
CBFA2T3,IGDCC3,-3.105565092
SET,TSC22D1,-3.109624867
ATL1,HK2,-3.111245699
ELMSAN1,IKZF3,-3.114568972
KIF2C,MAP2K6,-3.115619852
DUSP9,UBASH3B,-3.117521867
ISL2,MAP2K6,-3.121142052
CBL,PRTG,-3.133928684
ETS2,HOXB9,-3.141427488
MAP4K3,PRTG,-3.142825805
RHOXF2B,TGFBR2,-3.151621829
TGFBR2,ZC3HAV1,-3.167300346
CNN1,ZBTB25,-3.173778655
CNN1,PRDM1,-3.189162412
HK2,ZBTB25,-3.198659371
MAP7D1,SET,-3.202821062
PTPN12,SET,-3.206140094
COL1A1,IRF1,-3.220597367
ARRDC3,PRDM1,-3.221449465
ISL2,SNAI1,-3.231218464
FOXL2NB,FOXA3,-3.251352925
CBFA2T3,DLX2,-3.255867606
FOXF1,SNAI1,-3.256585011
IRF1,ZBTB1,-3.263455705
PEG10,POU3F2,-3.270674507
LHX1,RUNX1T1,-3.273206066
MAP4K3,POU3F2,-3.279997388
DLX2,FOXF1,-3.280755172
CITED1,ISL2,-3.28379539
KIF2C,SLC38A2,-3.28964692
CEBPE,POU3F2,-3.294726054
FEV,NIT1,-3.298987055
CBFA2T3,ZC3HAV1,-3.299360504
FOXL2NB,SAMD1,-3.309384467
DLX2,DLX2,-3.310706438
FEV,HOXA13,-3.31756047
CDKN1A,TGFBR2,-3.321075991
FOSB,MAPK1,-3.325393224
CEBPB,MAP2K3,-3.325476234
CBARP,FOXA1,-3.332639499
CBL,IGDCC3,-3.339765626
PTPN9,TP73,-3.341108258
FEV,HOXC13,-3.345980231
ETS2,KIF18B,-3.365913095
MAP4K5,SNAI1,-3.36653982
CBARP,ZBTB10,-3.366661631
LHX1,TBX3,-3.373235587
DUSP9,PTPN12,-3.376106455
KIF2C,SLC4A1,-3.377554129
JUN,MEIS1,-3.378917872
SET,TMSB4X,-3.381280252
ARID1A,NCL,-3.392807824
BAK1,TBX3,-3.401861835
FOXA1,FOXF1,-3.404568293
FOXF1,TBX3,-3.406869695
COL2A1,SLC6A9,-3.410637931
CITED1,CITED1,-3.417278419
ATL1,LYL1,-3.419261989
CBFA2T3,FOXF1,-3.425789803
MAP7D1,ZC3HAV1,-3.440676757
ISL2,PTPN13,-3.448800357
KIF2C,KLF1,-3.449032685
ISL2,TBX3,-3.45042659
POU3F2,ZBTB10,-3.457088902
TGFBR2,ZBTB10,-3.478079744
FEV,PEG10,-3.485792992
IER5L,UBASH3B,-3.490469063
PEG10,SGK1,-3.490826055
MAP4K5,TGFBR2,-3.492671794
FEV,SLC38A2,-3.496787473
BCR,MAP7D1,-3.497831829
FOXA3,MEIS1,-3.50278645
CBARP,SNAI1,-3.50439462
PEG10,RREB1,-3.51103238
JUN,SAMD1,-3.517870547
FOXA3,POU3F2,-3.518509836
PEG10,TBX3,-3.519691562
ARRDC3,PRTG,-3.520057465
CNN1,IKZF3,-3.527708912
ARID1A,CBFA2T3,-3.539185803
PLEKHO2,ZNF318,-3.54543403
MLK4,SNAI1,-3.554584882
BPGM,CBL,-3.555607467
KLF1,RREB1,-3.560747178
CBFA2T3,TBX2,-3.568033783
IGDCC3,SGK1,-3.578277505
ARRDC3,ZC3HAV1,-3.579317241
CSRNP1,FEV,-3.58451891
BAK1,SLC38A2,-3.587276323
RREB1,SET,-3.588410801
CEBPE,IRF1,-3.589021744
ETS2,PRDM1,-3.590131866
PRTG,SGK1,-3.598954087
FOXL2NB,RUNX1T1,-3.608770115
DUSP9,FOXA1,-3.610373322
PTPN1,SAMD1,-3.614692369
PLEKHO2,TGFBR2,-3.618885631
KMT2A,PTPN1,-3.620782167
CLDN6,UBASH3B,-3.622671741
KLF1,PTPN1,-3.644780548
FEV,SLC4A1,-3.646281091
CBL,POU3F2,-3.646685386
IGDCC3,PEG10,-3.652380016
MEIS1,ZNF318,-3.659707706
JUN,TGFBR2,-3.663616932
NCL,SLC4A1,-3.668872413
ATL1,TBX3,-3.673047475
AHR,ETS2,-3.675676667
CBL,CKS1B,-3.677583157
FOXA1,HOXB9,-3.677702592
DLX2,SLC38A2,-3.686244228
BCL2L11,CSRNP1,-3.690600456
CBFA2T3,HOXB9,-3.691581351
PEG10,TBX2,-3.699507437
ATL1,TSC22D1,-3.699877172
IKZF3,SET,-3.700454176
ARID1A,SNAI1,-3.708661389
IGDCC3,RUNX1T1,-3.709922385
DLX2,FOXA1,-3.718442342
MAP7D1,SLC4A1,-3.720840291
FEV,RUNX1T1,-3.731988728
BAK1,RUNX1T1,-3.748210482
DLX2,ZBTB10,-3.74965872
BCL2L11,TBX3,-3.759302313
PRTG,ZNF318,-3.762238523
FOXF1,FOXF1,-3.768339858
ISL2,MAP7D1,-3.772233044
ELMSAN1,MAP2K6,-3.780749567
SLC38A2,ZBTB10,-3.786076005
PRDM1,SLC6A9,-3.789404842
HOXC13,ZNF318,-3.790440162
IGDCC3,MAP4K3,-3.791534218
POU3F2,UBASH3B,-3.801671165
ELMSAN1,ELMSAN1,-3.805479014
MAP7D1,MEIS1,-3.810392784
FOXL2NB,MAP4K3,-3.815010553
CBARP,TBX3,-3.81552615
NIT1,SET,-3.827154735
HOXB9,ZNF318,-3.831482
RUNX1T1,SNAI1,-3.841997748
PRDM1,ZBTB25,-3.859306309
HNF4A,PTPN12,-3.860527009
CSRNP1,TBX3,-3.862606204
DUSP9,MAP4K3,-3.882320735
PRTG,RUNX1T1,-3.88487028
CNN1,PTPN12,-3.891056584
IGDCC3,KLF1,-3.909157718
BPGM,TGFBR2,-3.910378354
JUN,SLC38A2,-3.916144186
CEBPA,ELMSAN1,-3.93148444
ATL1,TBX2,-3.934255683
HK2,TGFBR2,-3.941320047
MAP2K3,MAP7D1,-3.945448623
FOXF1,ISL2,-3.94629806
FEV,FOXA1,-3.947656507
IRF1,SPI1,-3.957253448
BAK1,ETS2,-3.961972006
MIDN,TGFBR2,-3.965302143
ZBTB10,ZNF318,-3.966789903
ISL2,ZC3HAV1,-3.976008912
ATL1,NCL,-3.977848207
CSRNP1,TGFBR2,-3.990392458
NCL,PRTG,-4.000315953
FEV,KMT2A,-4.003486904
ELMSAN1,HNF4A,-4.009904588
LHX1,ZNF318,-4.011390707
RHOXF2B,SLC38A2,-4.013850441
IKZF3,PEG10,-4.017834212
BAK1,MAP7D1,-4.018007255
BPGM,IGDCC3,-4.022752035
FEV,HK2,-4.030651075
RREB1,SNAI1,-4.035332092
FOXL2,ISL2,-4.047731575
LHX1,PEG10,-4.051034454
KIF18B,MAML2,-4.051550703
DUSP9,SGK1,-4.052416
MAP2K6,MAP7D1,-4.052549753
CBFA2T3,FOXA3,-4.05292377
POU3F2,ZC3HAV1,-4.064999264
BPGM,HK2,-4.073249235
MLK4,SLC38A2,-4.082501789
TGFBR2,ZBTB1,-4.082643427
AHR,MAPK1,-4.08473959
HOXB9,LHX1,-4.106679569
FOXA1,POU3F2,-4.120432765
MEIS1,POU3F2,-4.143633257
FOXF1,MEIS1,-4.152383087
FOXA1,ZNF318,-4.154637935
BPGM,IKZF3,-4.160107632
HK2,UBASH3B,-4.167537601
COL2A1,ELMSAN1,-4.182083323
CBARP,IGDCC3,-4.191120355
CKS1B,UBASH3B,-4.193258744
ISL2,OSR2,-4.202426644
PTPN9,ZBTB25,-4.203392087
CBARP,CBL,-4.210624391
CKS1B,PTPN12,-4.213930635
FOXL2NB,ZNF318,-4.229374353
DLX2,ZNF318,-4.235632381
CBARP,DUSP9,-4.237678038
SET,ZC3HAV1,-4.256424005
S1PR2,TGFBR2,-4.259310004
IGDCC3,TBX3,-4.263431293
CBL,LYL1,-4.277265097
BPGM,UBASH3B,-4.286474453
