id1,id2,score
RE-MOL-0000575167,RE-MOL-0000293904,92.4557383247
RE-MOL-0000372549,RE-MOL-0000031671,50.3543898432
RE-MOL-0000584456,RE-MOL-0000031671,44.4283898432
RE-MOL-0000435288,RE-MOL-0000031671,49.6883898432
RE-MOL-0000327486,RE-MOL-0000293904,6.7531795316
RE-MOL-0000968222,RE-MOL-0000031671,50.9173898432
RE-MOL-0000003872,RE-MOL-0000009769,62.8741249309
RE-MOL-0000601377,RE-MOL-0000031671,43.2045117812
RE-MOL-0000535535,RE-MOL-0000031671,45.8385117812
RE-MOL-0000408487,RE-MOL-0000031671,47.9113898432
RE-MOL-0000575642,RE-MOL-0000031671,46.0105117812
RE-MOL-0000028829,RE-MOL-0000031671,44.558511781200004
RE-MOL-0000075347,RE-MOL-0000293455,17.7215117812
RE-MOL-0000003872,RE-MOL-0000011798,30.3945117812
RE-MOL-0000575167,RE-MOL-0000293455,92.7203898432
RE-MOL-0000003872,RE-MOL-0000501401,58.5141249309
RE-MOL-0000327486,RE-MOL-0000293455,13.5056946116
RE-MOL-0000968222,RE-MOL-0000293904,22.0347383247
RE-MOL-0000575642,RE-MOL-0000293904,62.3454874291
RE-MOL-0000028829,RE-MOL-0000293904,16.3534874291
RE-MOL-0000601377,RE-MOL-0000293904,19.5864874291
RE-MOL-0000535535,RE-MOL-0000293904,9.7174874291
RE-MOL-0000408487,RE-MOL-0000293904,26.0747383247
RE-MOL-0000372549,RE-MOL-0000293904,31.3877383247
RE-MOL-0000054539,RE-MOL-0000293904,13.1411795316
RE-MOL-0000435288,RE-MOL-0000293904,21.2547383247
RE-MOL-0000968222,RE-MOL-0000293455,40.7443898432
RE-MOL-0000408487,RE-MOL-0000293455,43.1343898432
RE-MOL-0000535535,RE-MOL-0000293455,5.3525117812
RE-MOL-0000601377,RE-MOL-0000293455,23.0285117812
RE-MOL-0000028829,RE-MOL-0000293455,5.5655117812
RE-MOL-0000575642,RE-MOL-0000293455,57.2695117812
RE-MOL-0000372549,RE-MOL-0000293455,37.3483898432
RE-MOL-0000584456,RE-MOL-0000293455,43.3693898432
RE-MOL-0000435288,RE-MOL-0000293455,15.2483898432
RE-MOL-0000435288,RE-MOL-0000005874,46.8019550664
RE-MOL-0000584456,RE-MOL-0000005874,26.3359550664
RE-MOL-0000372549,RE-MOL-0000005874,29.7589550664
RE-MOL-0000075347,RE-MOL-0000009769,59.3051249309
RE-MOL-0000401765,RE-MOL-0000011798,33.3425117812
RE-MOL-0000327486,RE-MOL-0000009769,57.3767853001
RE-MOL-0000575642,RE-MOL-0000005874,89.7591249309
RE-MOL-0000028829,RE-MOL-0000005874,28.1351249309
RE-MOL-0000601377,RE-MOL-0000005874,18.4221249309
RE-MOL-0000408487,RE-MOL-0000005874,31.2309550664
RE-MOL-0000003872,RE-MOL-0000055969,54.9701249309
RE-MOL-0000535535,RE-MOL-0000005874,20.4021249309
RE-MOL-0000009406,RE-MOL-0000011798,12.7805117812
RE-MOL-0000968222,RE-MOL-0000005874,36.1169550664
RE-MOL-0000372549,RE-MOL-0000009769,59.9959550664
RE-MOL-0000054539,RE-MOL-0000009769,58.3687853001
RE-MOL-0000584456,RE-MOL-0000009769,50.6659550664
RE-MOL-0000435288,RE-MOL-0000009769,52.8209550664
RE-MOL-0000293455,RE-MOL-0000011798,12.9635117812
RE-MOL-0000501401,RE-MOL-0000009498,50.5653898432
RE-MOL-0000372549,RE-MOL-0000435288,67.2779550664
RE-MOL-0000584456,RE-MOL-0000435288,74.4349550664
RE-MOL-0000368985,RE-MOL-0000011798,60.8393898432
RE-MOL-0000601377,RE-MOL-0000435288,32.9761249309
RE-MOL-0000408487,RE-MOL-0000435288,79.2609550664
RE-MOL-0000535535,RE-MOL-0000435288,19.9591249309
RE-MOL-0000028829,RE-MOL-0000435288,40.9301249309
RE-MOL-0000368985,RE-MOL-0000055969,57.2569550664
RE-MOL-0000968222,RE-MOL-0000435288,45.7539550664
RE-MOL-0000968222,RE-MOL-0000009769,52.3399550664
RE-MOL-0000601377,RE-MOL-0000009769,59.0041249309
RE-MOL-0000408487,RE-MOL-0000009769,67.8829550664
RE-MOL-0000535535,RE-MOL-0000009769,53.9111249309
RE-MOL-0000575642,RE-MOL-0000009769,78.6311249309
RE-MOL-0000028829,RE-MOL-0000009769,50.1531249309
RE-MOL-0000055969,RE-MOL-0000011798,35.0103898432
RE-MOL-0000009498,RE-MOL-0000011798,18.6235117812
RE-MOL-0000031671,RE-MOL-0000011798,30.47451
RE-MOL-0000009406,RE-MOL-0000322518,10.20951
RE-MOL-0000322518,RE-MOL-0000011798,14.877510000000001
RE-MOL-0000575386,RE-MOL-0000322518,9.96539
RE-MOL-0000293455,RE-MOL-0000322518,36.40051
RE-MOL-0000401765,RE-MOL-0000322518,41.41351
RE-MOL-0000501401,RE-MOL-0000011798,44.48339
RE-MOL-0000004846,RE-MOL-0000322518,13.66751
RE-MOL-0000368985,RE-MOL-0000322518,57.00439
RE-MOL-0000575167,RE-MOL-0000274994,91.52374
RE-MOL-0000075347,RE-MOL-0000274994,11.72049
RE-MOL-0000020425,RE-MOL-0000011798,58.63839
RE-MOL-0000327486,RE-MOL-0000274994,11.31218
RE-MOL-0000435288,RE-MOL-0000274994,26.20074
RE-MOL-0000372549,RE-MOL-0000274994,38.69574
RE-MOL-0000003872,RE-MOL-0000293904,28.99649
RE-MOL-0000601377,RE-MOL-0000274994,19.64849
RE-MOL-0000408487,RE-MOL-0000274994,29.22974
RE-MOL-0000575642,RE-MOL-0000274994,78.09449
RE-MOL-0000028829,RE-MOL-0000274994,24.33949
RE-MOL-0000968222,RE-MOL-0000274994,23.28574
RE-MOL-0000003872,RE-MOL-0000274994,8.783487
RE-MOL-0000020425,RE-MOL-0000322518,71.77739
RE-MOL-0000501401,RE-MOL-0000322518,57.84539
RE-MOL-0000003872,RE-MOL-0000009498,40.32351
RE-MOL-0000501401,RE-MOL-0000293904,48.63474
RE-MOL-0000020425,RE-MOL-0000293904,49.41574
RE-MOL-0000501401,RE-MOL-0000293455,54.92839
RE-MOL-0000020425,RE-MOL-0000293455,70.65039
RE-MOL-0000968222,RE-MOL-0000055969,42.79496
RE-MOL-0000003872,RE-MOL-0000322518,43.49351
RE-MOL-0000020425,RE-MOL-0000009498,72.56639
RE-MOL-0000368985,RE-MOL-0000293904,54.78774
RE-MOL-0000003872,RE-MOL-0000020425,71.27512
RE-MOL-0000055969,RE-MOL-0000293904,33.23874
RE-MOL-0000408487,RE-MOL-0000055969,48.80796
RE-MOL-0000031671,RE-MOL-0000293904,35.59949
RE-MOL-0000535535,RE-MOL-0000055969,42.31812
RE-MOL-0000601377,RE-MOL-0000055969,47.93012
RE-MOL-0000401765,RE-MOL-0000293904,30.78549
RE-MOL-0000322518,RE-MOL-0000274994,11.56949
RE-MOL-0000028829,RE-MOL-0000055969,40.86212
RE-MOL-0000575642,RE-MOL-0000055969,64.60212
RE-MOL-0000293455,RE-MOL-0000293904,9.168487
RE-MOL-0000031671,RE-MOL-0000274994,34.07249
RE-MOL-0000055969,RE-MOL-0000274994,39.19774
RE-MOL-0000401765,RE-MOL-0000293455,22.49151
RE-MOL-0000054539,RE-MOL-0000055969,51.26579
RE-MOL-0000368985,RE-MOL-0000274994,59.26374
RE-MOL-0000372549,RE-MOL-0000055969,51.55096
RE-MOL-0000004846,RE-MOL-0000274994,13.11749
RE-MOL-0000293455,RE-MOL-0000274994,13.44249
RE-MOL-0000575642,RE-MOL-0000054539,50.76249
RE-MOL-0000408487,RE-MOL-0000054539,20.24374
RE-MOL-0000535535,RE-MOL-0000054539,7.028487
RE-MOL-0000601377,RE-MOL-0000054539,11.74249
RE-MOL-0000968222,RE-MOL-0000011798,27.16139
RE-MOL-0000575642,RE-MOL-0000011798,53.41051
RE-MOL-0000968222,RE-MOL-0000054539,30.06074
RE-MOL-0000009406,RE-MOL-0000274994,24.10249
RE-MOL-0000408487,RE-MOL-0000011798,14.28139
RE-MOL-0000584456,RE-MOL-0000055969,33.46396
RE-MOL-0000435288,RE-MOL-0000054539,26.92874
RE-MOL-0000968222,RE-MOL-0000004846,41.05139
RE-MOL-0000401765,RE-MOL-0000274994,19.82649
RE-MOL-0000372549,RE-MOL-0000054539,42.32074
RE-MOL-0000435288,RE-MOL-0000055969,40.57396
RE-MOL-0000408487,RE-MOL-0000004846,24.41439
RE-MOL-0000601377,RE-MOL-0000004846,15.56351
RE-MOL-0000575642,RE-MOL-0000004846,7.681512
RE-MOL-0000054539,RE-MOL-0000004846,10.91469
RE-MOL-0000372549,RE-MOL-0000004846,22.23439
RE-MOL-0000584456,RE-MOL-0000004846,34.68539
RE-MOL-0000435288,RE-MOL-0000004846,13.17139
RE-MOL-0000372549,RE-MOL-0000011798,28.98439
RE-MOL-0000054539,RE-MOL-0000011798,10.24669
RE-MOL-0000435288,RE-MOL-0000011798,32.01839
RE-MOL-0000075347,RE-MOL-0000004846,13.28651
RE-MOL-0000575167,RE-MOL-0000004846,92.94539
RE-MOL-0000327486,RE-MOL-0000011798,13.06869
RE-MOL-0000020425,RE-MOL-0000274994,53.87774
RE-MOL-0000575642,RE-MOL-0000096788,49.63312
RE-MOL-0000028829,RE-MOL-0000096788,23.12512
RE-MOL-0000327486,RE-MOL-0000004846,15.09669
RE-MOL-0000075347,RE-MOL-0000011798,21.19051
RE-MOL-0000601377,RE-MOL-0000096788,37.71712
RE-MOL-0000003872,RE-MOL-0000575386,60.71712
RE-MOL-0000575167,RE-MOL-0000011798,92.98539
RE-MOL-0000408487,RE-MOL-0000096788,33.19096
RE-MOL-0000535535,RE-MOL-0000096788,19.51612
RE-MOL-0000968222,RE-MOL-0000096788,33.70596
RE-MOL-0000501401,RE-MOL-0000274994,47.31974
RE-MOL-0000372549,RE-MOL-0000322518,45.89539
RE-MOL-0000435288,RE-MOL-0000096788,30.87596
RE-MOL-0000584456,RE-MOL-0000322518,13.58039
RE-MOL-0000435288,RE-MOL-0000322518,27.16639
RE-MOL-0000372549,RE-MOL-0000096788,36.13596
RE-MOL-0000968222,RE-MOL-0000322518,35.44539
RE-MOL-0000408487,RE-MOL-0000322518,33.43239
RE-MOL-0000535535,RE-MOL-0000322518,15.49051
RE-MOL-0000601377,RE-MOL-0000322518,15.84351
RE-MOL-0000028829,RE-MOL-0000322518,26.46251
RE-MOL-0000575642,RE-MOL-0000322518,52.49651
RE-MOL-0000003872,RE-MOL-0000293455,27.76951
RE-MOL-0000968222,RE-MOL-0000372549,41.55496
RE-MOL-0000575642,RE-MOL-0000372549,87.80912000000001
RE-MOL-0000028829,RE-MOL-0000372549,44.02312
RE-MOL-0000601377,RE-MOL-0000372549,51.42412
RE-MOL-0000408487,RE-MOL-0000372549,54.57596
RE-MOL-0000535535,RE-MOL-0000372549,46.01812
RE-MOL-0000327486,RE-MOL-0000322518,24.03869
RE-MOL-0000584456,RE-MOL-0000372549,50.75496
RE-MOL-0000575167,RE-MOL-0000322518,91.59939
RE-MOL-0000435288,RE-MOL-0000372549,58.52296
RE-MOL-0000075347,RE-MOL-0000322518,25.47551
RE-MOL-0000003872,RE-MOL-0001073800,20.815830000000002
RE-MOL-0000096788,RE-MOL-0001073800,14.72353
RE-MOL-0000322518,RE-MOL-0001073800,36.72002
RE-MOL-0000017835,RE-MOL-0001073800,22.12107
RE-MOL-0000000470,RE-MOL-0001073800,27.62386
RE-MOL-0000007246,RE-MOL-0001073800,20.21492
RE-MOL-0000402383,RE-MOL-0001073800,19.37759
RE-MOL-0000043950,RE-MOL-0001073800,32.23161
RE-MOL-0000009498,RE-MOL-0001073800,23.64743
RE-MOL-0000311663,RE-MOL-0001073800,58.23032
RE-MOL-0000347465,RE-MOL-0001073800,17.33835
RE-MOL-0000031671,RE-MOL-0001073800,29.96709
RE-MOL-0000318902,RE-MOL-0001073800,23.78712
RE-MOL-0000001293,RE-MOL-0001073800,22.20973
RE-MOL-0000002081,RE-MOL-0001073800,28.34909
RE-MOL-0000401010,RE-MOL-0001073800,26.5876
RE-MOL-0000055969,RE-MOL-0001073800,29.70563
RE-MOL-0000585498,RE-MOL-0001073800,55.07583
RE-MOL-0001076992,RE-MOL-0001073800,18.373
RE-MOL-0000004846,RE-MOL-0001073800,17.99889
RE-MOL-0000368985,RE-MOL-0001073800,26.51811
RE-MOL-0000061053,RE-MOL-0001073800,31.55615
RE-MOL-0000166485,RE-MOL-0001073800,25.06893
RE-MOL-0000377210,RE-MOL-0001073800,17.28715
RE-MOL-0000000603,RE-MOL-0001073800,52.22722
RE-MOL-0000575386,RE-MOL-0001073800,30.12994
RE-MOL-0000006951,RE-MOL-0001073800,28.68718
RE-MOL-0000123129,RE-MOL-0001073800,29.21482
RE-MOL-0000004249,RE-MOL-0001073800,21.35044
RE-MOL-0000009406,RE-MOL-0001073800,22.1502
RE-MOL-0000230359,RE-MOL-0001073800,26.28135
RE-MOL-0000293455,RE-MOL-0001073800,28.90884
RE-MOL-0000009357,RE-MOL-0001073800,31.00191
RE-MOL-0000046105,RE-MOL-0001073800,19.3054
RE-MOL-0000021716,RE-MOL-0001073800,20.83873
RE-MOL-0000017147,RE-MOL-0001073800,24.70369
RE-MOL-0000075422,RE-MOL-0001073800,32.64217
RE-MOL-0000064999,RE-MOL-0001073800,18.90895
RE-MOL-0000001940,RE-MOL-0001073800,20.08183
RE-MOL-0000401765,RE-MOL-0001073800,5.981926
RE-MOL-0000020425,RE-MOL-0001073800,32.40405
RE-MOL-0000501401,RE-MOL-0001073800,20.19275
RE-MOL-0000005427,RE-MOL-0001073800,12.40944
RE-MOL-0000000603,RE-MOL-0001073800,27.97724
RE-MOL-0001086878,RE-MOL-0001073800,29.06789
RE-MOL-0000192053,RE-MOL-0001073800,19.1534
RE-MOL-0000017325,RE-MOL-0001073800,20.45295
RE-MOL-0000006419,RE-MOL-0001073800,15.67593
RE-MOL-0000968222,RE-MOL-0001073800,13.1884
RE-MOL-0000071515,RE-MOL-0001073800,19.21213
RE-MOL-0000575642,RE-MOL-0001073800,20.41794
RE-MOL-0000028829,RE-MOL-0001073800,25.08431
RE-MOL-0000601377,RE-MOL-0001073800,25.42502
RE-MOL-0000535535,RE-MOL-0001073800,11.92739
RE-MOL-0000408487,RE-MOL-0001073800,36.96457
RE-MOL-0000575640,RE-MOL-0001073800,37.00927
RE-MOL-0000005036,RE-MOL-0001073800,17.5744
RE-MOL-0000007863,RE-MOL-0001073800,7.417628
RE-MOL-0000575167,RE-MOL-0001073800,23.94319
RE-MOL-0000016073,RE-MOL-0001073800,21.41476
RE-MOL-0000327950,RE-MOL-0001073800,13.52902
RE-MOL-0000293904,RE-MOL-0001073800,13.09014
RE-MOL-0000075347,RE-MOL-0001073800,24.339
RE-MOL-0000316629,RE-MOL-0001073800,56.28707
RE-MOL-0000075835,RE-MOL-0001073800,56.58997
RE-MOL-0000435288,RE-MOL-0001073800,28.46489
RE-MOL-0000376867,RE-MOL-0001073800,57.08151
RE-MOL-0000005874,RE-MOL-0001073800,20.92866
RE-MOL-0000054539,RE-MOL-0001073800,8.173891
RE-MOL-0000372549,RE-MOL-0001073800,32.39908
RE-MOL-0000009769,RE-MOL-0001073800,26.31102
RE-MOL-0001073800,RE-MOL-0000000603,33.31284
RE-MOL-0000021716,RE-MOL-0000000603,34.93546
RE-MOL-0000055969,RE-MOL-0000000603,34.81767
RE-MOL-0000401010,RE-MOL-0000000603,33.67428
RE-MOL-0000002081,RE-MOL-0000000603,39.20457
RE-MOL-0000009498,RE-MOL-0000000603,31.43265
RE-MOL-0000001293,RE-MOL-0000000603,28.75051
RE-MOL-0000031671,RE-MOL-0000000603,36.81248
RE-MOL-0000318902,RE-MOL-0000000603,30.23607
RE-MOL-0000347465,RE-MOL-0000000603,29.38255
RE-MOL-0001086878,RE-MOL-0000000603,36.51429
RE-MOL-0000005427,RE-MOL-0000000603,18.66206
RE-MOL-0000501401,RE-MOL-0000000603,28.85447
RE-MOL-0000017147,RE-MOL-0000000603,36.80742
RE-MOL-0000075422,RE-MOL-0000000603,34.75234
RE-MOL-0000377210,RE-MOL-0000000603,28.35669
RE-MOL-0000006951,RE-MOL-0000000603,36.44263
RE-MOL-0000000603,RE-MOL-0000000603,53.79529
RE-MOL-0000166485,RE-MOL-0000000603,31.78957
RE-MOL-0000001940,RE-MOL-0000000603,26.00133
RE-MOL-0000401765,RE-MOL-0000000603,11.61517
RE-MOL-0000575386,RE-MOL-0000000603,47.33748
RE-MOL-0001076992,RE-MOL-0000000603,26.75099
RE-MOL-0000293455,RE-MOL-0000000603,37.84287
RE-MOL-0000064999,RE-MOL-0000000603,28.33316
RE-MOL-0000061053,RE-MOL-0000000603,36.04501
RE-MOL-0000043950,RE-MOL-0000000603,34.76483
RE-MOL-0000009406,RE-MOL-0000000603,31.962
RE-MOL-0000230359,RE-MOL-0000000603,31.78477
RE-MOL-0000123129,RE-MOL-0000000603,37.73404
RE-MOL-0000004249,RE-MOL-0000000603,31.21796
RE-MOL-0000311663,RE-MOL-0000000603,57.611580000000004
RE-MOL-0000402383,RE-MOL-0000000603,26.36675
RE-MOL-0000007246,RE-MOL-0000000603,29.81329
RE-MOL-0000000470,RE-MOL-0000000603,30.29641
RE-MOL-0000322518,RE-MOL-0000000603,37.92013
RE-MOL-0000017835,RE-MOL-0000000603,24.4795
RE-MOL-0000585498,RE-MOL-0000000603,56.99221
RE-MOL-0000004846,RE-MOL-0000000603,28.71061
RE-MOL-0000368985,RE-MOL-0000000603,37.60665
RE-MOL-0000009357,RE-MOL-0000000603,32.54274
RE-MOL-0000020425,RE-MOL-0000000603,40.22473
RE-MOL-0000046105,RE-MOL-0000000603,31.32743
RE-MOL-0000003872,RE-MOL-0000000603,32.94236
RE-MOL-0000096788,RE-MOL-0000000603,27.54543
RE-MOL-0000968222,RE-MOL-0000000603,16.16683
RE-MOL-0000535535,RE-MOL-0000000603,19.21927
RE-MOL-0000408487,RE-MOL-0000000603,43.63771
RE-MOL-0000601377,RE-MOL-0000000603,30.00889
RE-MOL-0000575640,RE-MOL-0000000603,34.19739
RE-MOL-0000028829,RE-MOL-0000000603,34.04494
RE-MOL-0000575642,RE-MOL-0000000603,24.01195
RE-MOL-0000316629,RE-MOL-0000000603,57.42386
RE-MOL-0000071515,RE-MOL-0000000603,29.04546
RE-MOL-0000054539,RE-MOL-0000000603,25.70504
RE-MOL-0000005874,RE-MOL-0000000603,31.8595
RE-MOL-0000376867,RE-MOL-0000000603,59.50517
RE-MOL-0000372549,RE-MOL-0000000603,40.27549
RE-MOL-0000435288,RE-MOL-0000000603,35.86253
RE-MOL-0000075835,RE-MOL-0000000603,59.99018
RE-MOL-0000009769,RE-MOL-0000000603,32.99492
RE-MOL-0000575167,RE-MOL-0000000603,31.06597
RE-MOL-0000075347,RE-MOL-0000000603,35.60233
RE-MOL-0000016073,RE-MOL-0000000603,23.31848
RE-MOL-0000293904,RE-MOL-0000000603,19.80951
RE-MOL-0000327950,RE-MOL-0000000603,15.56003
RE-MOL-0000006419,RE-MOL-0000000603,27.83032
RE-MOL-0000017325,RE-MOL-0000000603,36.37424
RE-MOL-0000192053,RE-MOL-0000000603,28.07034
RE-MOL-0000007863,RE-MOL-0000000603,17.76077
RE-MOL-0000005036,RE-MOL-0000000603,31.48811
