id1,id2,score
RE-MOL-0000005036,negative,10.3915952808
RE-MOL-0000075835,negative,97.6415952808
RE-MOL-0000048704,negative,15.3315952808
RE-MOL-0000009769,negative,48.8415952808
RE-MOL-0000017437,negative,0.4115952808
RE-MOL-0000264161,negative,15.6615952808
RE-MOL-0000003872,negative,62.6825952808
RE-MOL-0000012857,negative,-2.8684047192
RE-MOL-0000401010,negative,54.5915952808
RE-MOL-0000024449,negative,56.4415952808
RE-MOL-0000376867,negative,25.9315952808
RE-MOL-0000048704,negative,13.7515952808
RE-MOL-0000046105,negative,39.0915952808
RE-MOL-0000007863,negative,64.7915952808
RE-MOL-0000016073,negative,11.9015952808
RE-MOL-0000005427,negative,19.1115952808
RE-MOL-0000274994,negative,-8.9384047192
RE-MOL-0001076992,negative,16.5115952808
RE-MOL-0000006951,negative,96.6215952808
RE-MOL-0000017325,negative,4.3815952808
RE-MOL-0000043950,negative,66.3115952808
RE-MOL-0000016073,negative,2.4615952808
RE-MOL-0000075422,negative,68.0215952808
RE-MOL-0000006951,negative,91.7615952808
RE-MOL-0000213627,negative,99.59159528080001
RE-MOL-0000377210,negative,22.9815952808
RE-MOL-0000042933,negative,93.2615952808
RE-MOL-0000000603,negative,-12.0484047192
RE-MOL-0000071515,negative,-3.5084047192
RE-MOL-0000213627,negative,97.9315952808
RE-MOL-0000009406,negative,47.2505952808
RE-MOL-0000318902,negative,92.5615952808
RE-MOL-0000316629,negative,97.4415952808
RE-MOL-0000005036,negative,43.2115952808
RE-MOL-0000009769,negative,40.3415952808
RE-MOL-0000075835,negative,98.9815952808
RE-MOL-0001086878,negative,5.0615952808
RE-MOL-0000318902,negative,6.2615952808
RE-MOL-0000005036,negative,52.5715952808
RE-MOL-0000005427,negative,37.4715952808
RE-MOL-0000000470,negative,29.1215952808
RE-MOL-0000239211,negative,12.7815952808
RE-MOL-0000009769,negative,69.3115952808
RE-MOL-0000000603,negative,73.3615952808
RE-MOL-0000585498,negative,98.3615952808
RE-MOL-0000239211,negative,-12.0484047192
RE-MOL-0000402383,negative,49.0515952808
RE-MOL-0000024449,negative,17.5715952808
RE-MOL-0000043950,negative,68.9615952808
RE-MOL-0000239211,negative,-8.8084047192
RE-MOL-0000239211,negative,1.7015952808
RE-MOL-0000311663,negative,-4.4684047192
RE-MOL-0000401010,negative,63.1915952808
RE-MOL-0000402554,negative,9.4015952808
RE-MOL-0000017325,negative,31.2615952808
RE-MOL-0000004057,negative,-6.1284047192
RE-MOL-0000002081,negative,50.2215952808
RE-MOL-0000000603,negative,68.1315952808
RE-MOL-0001086878,negative,12.3515952808
RE-MOL-0000123129,negative,40.4515952808
RE-MOL-0000585498,negative,98.4015952808
RE-MOL-0000046105,negative,7.7215952808
RE-MOL-0000007863,negative,55.4515952808
RE-MOL-0000377210,negative,9.2715952808
RE-MOL-0000123129,negative,92.4115952808
RE-MOL-0000401010,negative,60.2915952808
RE-MOL-0000000470,negative,21.7415952808
RE-MOL-0000024449,negative,50.1015952808
RE-MOL-0000448861,negative,19.1015952808
RE-MOL-0000000603,negative,9.4015952808
RE-MOL-0000009406,negative,56.9345952808
RE-MOL-0000293904,negative,-5.8784047192
RE-MOL-0000017437,negative,14.5515952808
RE-MOL-0000347465,negative,8.7615952808
RE-MOL-0000316629,negative,97.3715952808
RE-MOL-0000006951,negative,93.5715952808
RE-MOL-0000009769,negative,63.8215952808
RE-MOL-0000327950,negative,7.5515952808
RE-MOL-0000575167,negative,91.9875952808
RE-MOL-0000075347,negative,30.5745952808
RE-MOL-0000435288,negative,19.0445952808
RE-MOL-0000584456,negative,1.2300952808
RE-MOL-0000372549,negative,34.1195952808
RE-MOL-0000575642,negative,91.5880952808
RE-MOL-0000408487,negative,27.8950952808
RE-MOL-0000535535,negative,95.1385952808
RE-MOL-0000601377,negative,88.7485952808
RE-MOL-0000968222,negative,22.3495952808
RE-MOL-0000020425,negative,52.6495952808
RE-MOL-0000009406,negative,52.2325952808
RE-MOL-0000327486,negative,63.4135952808
RE-MOL-0000401765,negative,57.7520952808
RE-MOL-0000003872,negative,63.3585952808
RE-MOL-0000501401,negative,48.8975952808
RE-MOL-0000028829,negative,84.5465952808
RE-MOL-0000368985,negative,51.6885952808
RE-MOL-0000004846,negative,16.5045952808
RE-MOL-0000031671,negative,79.7075952808
RE-MOL-0000009498,negative,42.9548952936
RE-MOL-0000055969,negative,29.1385952808
RE-MOL-0000338872,negative,-3.4024047192
RE-MOL-0000322518,negative,75.8615952808
RE-MOL-0000005874,negative,93.8775952808
RE-MOL-0000031671,negative,79.7076
RE-MOL-0000322518,negative,75.8616
RE-MOL-0000575386,negative,0.9015953
RE-MOL-0000293455,negative,54.2246
RE-MOL-0000401765,negative,57.7521
RE-MOL-0000501401,negative,48.8976
RE-MOL-0000004846,negative,16.5046
RE-MOL-0000020425,negative,52.6496
RE-MOL-0000003872,negative,63.3586
RE-MOL-0000968222,negative,22.3496
RE-MOL-0000408487,negative,27.8951
RE-MOL-0000535535,negative,95.1386
RE-MOL-0000601377,negative,88.7486
RE-MOL-0000028829,negative,84.5466
RE-MOL-0000575642,negative,91.5881
RE-MOL-0000054539,negative,2.280595
RE-MOL-0000372549,negative,34.1196
RE-MOL-0000584456,negative,1.230095
RE-MOL-0000435288,negative,19.0446
RE-MOL-0000075347,negative,30.5746
RE-MOL-0000575167,negative,91.9876
RE-MOL-0000327486,negative,63.4136
RE-MOL-0000003872,negative,58.2816
RE-MOL-0000096788,negative,2.311595
RE-MOL-0000017835,negative,2.561595
RE-MOL-0000004057,negative,5.342124
RE-MOL-0000000470,negative,30.71549
RE-MOL-0000011798,negative,8.444686
RE-MOL-0000007246,negative,7.281595
RE-MOL-0000402383,negative,25.57242
RE-MOL-0000043950,negative,33.23478
RE-MOL-0000024449,negative,5.547949
RE-MOL-0000009498,negative,5.771595
RE-MOL-0000311663,negative,3.591595
RE-MOL-0000347465,negative,15.759360000000001
RE-MOL-0000031671,negative,87.8416
RE-MOL-0000318902,negative,59.12936
RE-MOL-0000001293,negative,41.43355
RE-MOL-0000042933,negative,55.07557
RE-MOL-0000048704,negative,-0.15840469999999998
RE-MOL-0000002081,negative,67.5216
RE-MOL-0000401010,negative,42.35817
RE-MOL-0000055969,negative,29.1386
RE-MOL-0000585498,negative,1.081595
RE-MOL-0001076992,negative,18.14945
RE-MOL-0000004846,negative,51.9516
RE-MOL-0000368985,negative,52.28333
RE-MOL-0000061053,negative,57.06858
RE-MOL-0000166485,negative,19.27484
RE-MOL-0000000603,negative,48.90971
RE-MOL-0000575386,negative,6.052059
RE-MOL-0000006951,negative,56.0135
RE-MOL-0000123129,negative,8.526595
RE-MOL-0000004249,negative,1.446595
RE-MOL-0000009406,negative,12.52697
RE-MOL-0000230359,negative,4.08818
RE-MOL-0000293455,negative,31.8616
RE-MOL-0000009357,negative,38.39622
RE-MOL-0000046105,negative,36.03589
RE-MOL-0000216978,negative,-5.351865
RE-MOL-0000021716,negative,4.157211
RE-MOL-0000017147,negative,57.3916
RE-MOL-0000075422,negative,65.0316
RE-MOL-0000064999,negative,9.975384
RE-MOL-0000001940,negative,6.236351
RE-MOL-0000402554,negative,-2.530491
RE-MOL-0000020425,negative,50.45561
RE-MOL-0000005427,negative,4.098313
RE-MOL-0000000603,negative,62.50646
RE-MOL-0000274994,negative,-12.82866
RE-MOL-0001086878,negative,6.561595
RE-MOL-0000192053,negative,28.64838
RE-MOL-0000017325,negative,36.87692
RE-MOL-0000006419,negative,61.1766
RE-MOL-0000071515,negative,-1.249315
RE-MOL-0000575642,negative,57.66009
RE-MOL-0000408487,negative,29.8162
RE-MOL-0000575640,negative,57.49353
RE-MOL-0000005036,negative,46.05921
RE-MOL-0000801341,negative,2.74494
RE-MOL-0000007863,negative,42.89711
RE-MOL-0000327486,negative,53.33588
RE-MOL-0000012837,negative,30.21961
RE-MOL-0000575167,negative,1.8315949999999999
RE-MOL-0000208410,negative,-2.621053
RE-MOL-0000016073,negative,45.51266
RE-MOL-0000264161,negative,-1.9654049999999998
RE-MOL-0000327950,negative,3.682232
RE-MOL-0000293904,negative,0.49859529999999996
RE-MOL-0000075347,negative,2.022265
RE-MOL-0000316629,negative,97.4316
RE-MOL-0000075835,negative,98.1416
RE-MOL-0000435288,negative,35.62297
RE-MOL-0000011320,negative,-1.132257
RE-MOL-0000376867,negative,89.5516
RE-MOL-0000005874,negative,0.08959528
RE-MOL-0000239211,negative,80.9466
RE-MOL-0000575645,negative,-10.26505
RE-MOL-0000054539,negative,2.831595
RE-MOL-0000012857,negative,-1.678405
RE-MOL-0000009769,negative,53.53917
RE-MOL-0001073800,negative,53.00276
RE-MOL-0001086878,negative,1.3593787594
RE-MOL-0000009357,negative,30.2093787594
RE-MOL-0000448861,negative,2.3593787594
RE-MOL-0000002081,negative,91.2493787594
RE-MOL-0000402554,negative,11.5493787594
RE-MOL-0000004249,negative,11.4793787594
RE-MOL-0000007246,negative,2.6593787594
RE-MOL-0000216978,negative,6.1893787594
RE-MOL-0000192053,negative,11.7893787594
RE-MOL-0000061053,negative,0.8393787594000001
RE-MOL-0000001293,negative,42.4793787594
RE-MOL-0000017835,negative,7.2693787594
RE-MOL-0000316629,negative,96.5523787594
RE-MOL-0000213627,negative,98.7793787594
RE-MOL-0000402383,negative,42.0593787594
RE-MOL-0000575640,negative,90.0693787594
RE-MOL-0000017437,negative,5.6693787594
RE-MOL-0000017835,negative,10.4393787594
RE-MOL-0000001293,negative,43.4093787594
RE-MOL-0000042933,negative,85.4393787594
RE-MOL-0000042933,negative,91.0693787594
RE-MOL-0000001293,negative,45.1293787594
RE-MOL-0000347465,negative,0.6693787594
RE-MOL-0000007863,negative,-4.7106212406
RE-MOL-0000166485,negative,49.1093787594
RE-MOL-0001076992,negative,19.6293787594
RE-MOL-0000208410,negative,6.0393787594
RE-MOL-0000377210,negative,3.2993787594
RE-MOL-0000801341,negative,-1.7206212406
RE-MOL-0000000938,negative,2.8893787594
RE-MOL-0000012837,negative,3.6093787594
RE-MOL-0000318902,negative,90.6593787594
RE-MOL-0000009357,negative,28.0093787594
RE-MOL-0000166485,negative,45.7393787594
RE-MOL-0000064999,negative,-5.3606212406000004
RE-MOL-0000011798,negative,61.0993787594
RE-MOL-0000012857,negative,-4.450621
RE-MOL-0000012837,negative,-1.190621
RE-MOL-0000575645,negative,97.01938
RE-MOL-0000585498,negative,98.45938
RE-MOL-0000347465,negative,0.6693787999999999
RE-MOL-0000009769,negative,58.67938
RE-MOL-0000376867,negative,97.24938
RE-MOL-0000264161,negative,8.299379
RE-MOL-0000448861,negative,2.359379
RE-MOL-0000064999,negative,1.796379
RE-MOL-0000004249,negative,11.47938
RE-MOL-0000239211,negative,-12.41062
RE-MOL-0000009357,negative,30.20938
RE-MOL-0000011320,negative,6.839379
RE-MOL-0000004057,negative,-0.5406212
RE-MOL-0000575645,negative,97.93938
RE-MOL-0000293455,negative,58.36238
RE-MOL-0000208410,negative,6.039379
RE-MOL-0000007863,negative,-4.710621
RE-MOL-0000006419,negative,62.81938
RE-MOL-0000274994,negative,-2.240621
RE-MOL-0000005036,negative,51.72938
RE-MOL-0000042933,negative,91.06938
RE-MOL-0000000938,negative,2.889379
RE-MOL-0000031671,negative,83.77138
RE-MOL-0000061053,negative,0.8393788
RE-MOL-0000007246,negative,2.769379
RE-MOL-0000012837,negative,3.609379
RE-MOL-0000048704,negative,8.439379
RE-MOL-0000401010,negative,58.19938
RE-MOL-0000064999,negative,-5.360621
RE-MOL-0000162377,negative,98.20938
RE-MOL-0000316629,negative,97.07938
RE-MOL-0001076992,negative,18.97938
RE-MOL-0000166485,negative,45.73938
RE-MOL-0001086878,negative,1.359379
RE-MOL-0000043950,negative,60.67938
RE-MOL-0000011798,negative,56.17938
RE-MOL-0000021716,negative,96.93938
RE-MOL-0000000938,negative,-9.710621
RE-MOL-0000017325,negative,32.98938
RE-MOL-0000055969,negative,33.10138
RE-MOL-0000239211,negative,0.4193788
RE-MOL-0000192053,negative,11.78938
RE-MOL-0000009769,negative,51.34338
RE-MOL-0000216978,negative,6.189379
RE-MOL-0000042933,negative,86.65938
RE-MOL-0000006419,negative,67.10938
RE-MOL-0000274994,negative,-0.15062119999999998
RE-MOL-0000064999,negative,-0.2606212
RE-MOL-0000230359,negative,-2.790621
RE-MOL-0000012837,negative,-14.89062
RE-MOL-0000048704,negative,11.06938
RE-MOL-0000061053,negative,-9.5606212406
RE-MOL-0000011798,negative,56.1793787594
RE-MOL-0000230359,negative,5.4993787594
RE-MOL-0000005427,negative,1.5093787594
RE-MOL-0000230359,negative,3.1193787594
RE-MOL-0000071515,negative,0.43937875940000004
RE-MOL-0000435288,negative,10.0263787594
RE-MOL-0000012837,negative,-1.1906212406
RE-MOL-0000575645,negative,97.0193787594
RE-MOL-0000005036,negative,51.7293787594
RE-MOL-0000575645,negative,96.8593787594
RE-MOL-0000585498,negative,98.4593787594
RE-MOL-0000216978,negative,9.0293787594
RE-MOL-0000064999,negative,-0.2606212406
RE-MOL-0000096788,negative,2.3093787594
RE-MOL-0000004057,negative,-0.5406212406
RE-MOL-0000239211,negative,-12.4106212406
RE-MOL-0000006419,negative,67.1093787594
RE-MOL-0000031671,negative,83.7713787594
RE-MOL-0000021716,negative,96.9393787594
RE-MOL-0000123129,negative,95.9493787594
RE-MOL-0000009769,negative,58.6793787594
RE-MOL-0000316629,negative,97.0793787594
RE-MOL-0000096788,negative,14.6703787594
RE-MOL-0000448861,negative,-6.9606212406
RE-MOL-0000011320,negative,6.8393787594
RE-MOL-0000216978,negative,-2.4606212406
RE-MOL-0000274994,negative,-0.1506212406
RE-MOL-0000075835,negative,99.0993787594
RE-MOL-0000274994,negative,-9.1206212406
RE-MOL-0000585498,negative,97.8693787594
RE-MOL-0000166485,negative,39.6293787594
RE-MOL-0000274994,negative,-2.2406212406
RE-MOL-0000006419,negative,72.5593787594
RE-MOL-0000017325,negative,32.9893787594
RE-MOL-0000007246,negative,2.7693787594
RE-MOL-0000293904,negative,11.7293787594
RE-MOL-0000402383,negative,13.6693787594
RE-MOL-0000318902,negative,89.4993787594
RE-MOL-0000004249,negative,-1.9406212406
RE-MOL-0000043950,negative,60.6793787594
RE-MOL-0000048704,negative,-0.4806212406
RE-MOL-0000096788,negative,5.9613787594
RE-MOL-0000401010,negative,58.1993787594
RE-MOL-0000012857,negative,-4.4506212406
RE-MOL-0000293904,negative,-1.8806212406
RE-MOL-0000012837,negative,7.5193787594
RE-MOL-0001076992,negative,18.9793787594
RE-MOL-0000002081,negative,38.0293787594
RE-MOL-0000046105,negative,7.6693787594
RE-MOL-0000000470,negative,35.4193787594
RE-MOL-0000000938,negative,4.1893787594
RE-MOL-0000048704,negative,8.4393787594
RE-MOL-0000230359,negative,-2.7906212406
RE-MOL-0000017147,negative,53.1193787594
RE-MOL-0000000938,negative,-9.7106212406
RE-MOL-0000264161,negative,3.3393787594
RE-MOL-0000075422,negative,62.5693787594
RE-MOL-0000402554,negative,-7.3906212406
RE-MOL-0000575167,negative,92.8233787594
RE-MOL-0000347465,negative,19.7593787594
RE-MOL-0000021716,negative,96.0393787594
RE-MOL-0000402383,negative,25.1493787594
RE-MOL-0000376867,negative,97.2493787594
RE-MOL-0000009357,negative,30.0493787594
RE-MOL-0000006419,negative,62.8193787594
RE-MOL-0000162377,negative,98.2093787594
RE-MOL-0000402554,negative,-0.39062124060000003
RE-MOL-0000009357,negative,28.00938
RE-MOL-0000318902,negative,90.65938
RE-MOL-0000002081,negative,91.24938
RE-MOL-0000071515,negative,0.43937879999999996
RE-MOL-0000162377,negative,97.89938
RE-MOL-0000007246,negative,2.659379
RE-MOL-0000801341,negative,-1.720621
RE-MOL-0000575645,negative,96.85938
RE-MOL-0000002081,negative,51.52938
RE-MOL-0000096788,negative,-8.020621
RE-MOL-0000293904,negative,-1.8806209999999999
RE-MOL-0000001940,negative,2.319379
RE-MOL-0001076992,negative,19.62938
RE-MOL-0000402383,negative,42.05938
RE-MOL-0000230359,negative,3.119379
RE-MOL-0000213627,negative,98.77938
RE-MOL-0000017835,negative,7.269379
RE-MOL-0000377210,negative,3.299379
RE-MOL-0000004249,negative,6.618379
RE-MOL-0000021716,negative,75.38938
RE-MOL-0000448861,negative,-5.140621
RE-MOL-0000005427,negative,1.509379
RE-MOL-0000096788,negative,2.309379
RE-MOL-0000318902,negative,66.74638
RE-MOL-0000377210,negative,18.62938
RE-MOL-0000166485,negative,49.10938
RE-MOL-0000009357,negative,25.43938
RE-MOL-0000402554,negative,-0.3906212
RE-MOL-0000001293,negative,43.40938
RE-MOL-0000216978,negative,-2.460621
RE-MOL-0000011798,negative,47.90938
RE-MOL-0000001293,negative,45.12938
RE-MOL-0000264161,negative,3.339379
RE-MOL-0000216978,negative,9.029379
RE-MOL-0000017835,negative,10.43938
RE-MOL-0000096788,negative,14.67038
RE-MOL-0000075422,negative,62.56938
RE-MOL-0000575640,negative,90.06938
RE-MOL-0000096788,negative,-7.770621
RE-MOL-0000075835,negative,99.09938
RE-MOL-0000017437,negative,5.669379
RE-MOL-0000006419,negative,72.55938
RE-MOL-0000042933,negative,86.55938
RE-MOL-0000006951,negative,66.42938
RE-MOL-0000000938,negative,4.189379
RE-MOL-0000002081,negative,38.02938
RE-MOL-0000402383,negative,13.66938
RE-MOL-0000011798,negative,61.09938
RE-MOL-0000166485,negative,39.62938
RE-MOL-0000575640,negative,20.92238
RE-MOL-0000318902,negative,89.57938
RE-MOL-0000009406,negative,58.39038
RE-MOL-0000274994,negative,-9.120621
RE-MOL-0000162377,negative,98.93938
RE-MOL-0000001293,negative,42.47938
RE-MOL-0000123129,negative,95.94938
RE-MOL-0000327486,negative,90.65938
RE-MOL-0000402554,negative,-17.92062
RE-MOL-0000535535,negative,95.38838
RE-MOL-0000402554,negative,7.779379
RE-MOL-0000402554,negative,-7.390621
RE-MOL-0000316629,negative,96.55238
RE-MOL-0000318902,negative,92.88938
RE-MOL-0000322518,negative,72.80938
RE-MOL-0000064999,negative,15.19938
RE-MOL-0000402383,negative,25.14938
RE-MOL-0000448861,negative,12.25438
RE-MOL-0000000470,negative,35.41938
RE-MOL-0000293904,negative,11.72938
RE-MOL-0000061053,negative,-9.560621
RE-MOL-0000166485,negative,48.62938
RE-MOL-0000009357,negative,30.04938
RE-MOL-0000293904,negative,-18.69062
RE-MOL-0000004057,negative,3.269379
RE-MOL-0000046105,negative,7.669379
RE-MOL-0000071515,negative,5.499379
RE-MOL-0000048704,negative,-0.48062119999999997
RE-MOL-0000012837,negative,7.519379
RE-MOL-0000401010,negative,62.17938
RE-MOL-0000401010,negative,35.96938
RE-MOL-0000042933,negative,85.43938
RE-MOL-0000448861,negative,-6.960621
RE-MOL-0000401765,negative,59.56138
RE-MOL-0000003872,negative,81.89438
RE-MOL-0000016073,negative,2.439379
RE-MOL-0000230359,negative,5.499379
RE-MOL-0000347465,negative,13.43938
RE-MOL-0000575640,negative,55.00938
RE-MOL-0000575640,negative,43.52938
RE-MOL-0000162377,negative,98.15938
RE-MOL-0000071515,negative,0.9693788
RE-MOL-0000601377,negative,89.94038
RE-MOL-0000316629,negative,95.79238
RE-MOL-0000009498,negative,53.20838
RE-MOL-0000017147,negative,53.11938
RE-MOL-0000004249,negative,-1.940621
RE-MOL-0000216978,negative,8.519379
RE-MOL-0000575640,negative,74.67938
RE-MOL-0000402554,negative,5.069379
RE-MOL-0000020425,negative,68.00038
RE-MOL-0000096788,negative,57.94938
RE-MOL-0000017835,negative,2.549379
RE-MOL-0000327486,negative,66.35038
RE-MOL-0000585498,negative,97.97938
RE-MOL-0000408487,negative,26.94938
RE-MOL-0000368985,negative,60.73438
RE-MOL-0000327486,negative,89.89938
RE-MOL-0000318902,negative,91.53938
RE-MOL-0000004846,negative,5.565379
RE-MOL-0000575642,negative,90.45738
RE-MOL-0000347465,negative,19.75938
RE-MOL-0000002081,negative,87.38838
RE-MOL-0000372549,negative,39.72938
RE-MOL-0000024449,negative,30.80938
RE-MOL-0000017437,negative,1.306379
RE-MOL-0000377210,negative,15.0693787594
RE-MOL-0000006951,negative,66.4293787594
RE-MOL-0000264161,negative,8.2993787594
RE-MOL-0000007246,negative,-2.8806212406
RE-MOL-0000012837,negative,15.3663787594
RE-MOL-0000028829,negative,83.2743787594
RE-MOL-0000162377,negative,98.9393787594
RE-MOL-0000162377,negative,98.1593787594
RE-MOL-0000575645,negative,97.9393787594
RE-MOL-0000968222,negative,16.2623787594
RE-MOL-0000011798,negative,47.9093787594
RE-MOL-0000096788,negative,-7.7706212406
RE-MOL-0000002081,negative,51.5293787594
RE-MOL-0000377210,negative,16.5193787594
RE-MOL-0000575640,negative,55.0093787594
RE-MOL-0000377210,negative,10.5293787594
RE-MOL-0000001940,negative,2.3193787594
RE-MOL-0000024449,negative,30.8093787594
RE-MOL-0000001293,negative,10.5593787594
RE-MOL-0000009357,negative,25.4393787594
RE-MOL-0000318902,negative,89.5793787594
